Date,Open,High,Low,Close,Adj Close,Volume
2001-12-17,29.708738327026367,29.757282257080078,29.135921478271484,29.368932723999023,26.445024490356445,625931
2001-12-18,29.17475700378418,29.854368209838867,29.12621307373047,29.417476654052734,26.48873519897461,764157
2001-12-19,29.417476654052734,30.097087860107422,29.39805793762207,29.679611206054688,26.72477912902832,852840
2001-12-20,29.563106536865234,29.660194396972656,28.932039260864258,29.15534019470215,26.25269889831543,665998
2001-12-21,29.145631790161133,29.466018676757812,29.029125213623047,29.44660186767578,26.51496124267578,856239
2001-12-24,29.22330093383789,29.320388793945312,28.883495330810547,28.932039260864258,26.051631927490234,403863
2001-12-26,28.737863540649414,29.368932723999023,28.543689727783203,28.961164474487305,26.07784652709961,470607
2001-12-27,29.12621307373047,29.12621307373047,28.708738327026367,28.990291595458984,26.104080200195312,733463
2001-12-28,28.747573852539062,29.252426147460938,28.689319610595703,28.883495330810547,26.007917404174805,637364
2001-12-31,28.737863540649414,29.854368209838867,28.737863540649414,29.650484085083008,26.69855308532715,943789
2002-01-02,29.407766342163086,29.514562606811523,29.106796264648438,29.349515914916992,26.42754554748535,818850
2002-01-03,29.22330093383789,29.339805603027344,28.932039260864258,29.165048599243164,26.261444091796875,1058016
2002-01-04,29.145631790161133,29.22330093383789,28.640777587890625,28.689319610595703,25.833070755004883,810198
2002-01-07,28.640777587890625,28.834951400756836,28.466018676757812,28.689319610595703,25.833070755004883,695044
2002-01-08,28.640777587890625,29.650484085083008,28.60194206237793,29.611650466918945,26.66358184814453,898160
2002-01-09,29.563106536865234,30.640777587890625,29.44660186767578,29.805824279785156,26.838424682617188,798147
2002-01-10,29.805824279785156,29.854368209838867,29.37864112854004,29.669902801513672,26.716032028198242,396138
2002-01-11,29.805824279785156,29.805824279785156,28.98058319091797,29.058252334594727,26.165279388427734,440325
2002-01-14,28.932039260864258,31.067960739135742,28.932039260864258,30.883495330810547,27.808795928955078,614704
2002-01-15,30.7281551361084,30.757282257080078,29.679611206054688,30.339805603027344,27.31924057006836,479053
2002-01-16,30.194175720214844,30.631067276000977,30.106796264648438,30.407766342163086,27.380435943603516,414884
2002-01-17,30.194175720214844,30.87378692626953,29.902912139892578,30.87378692626953,27.80006217956543,628403
2002-01-18,30.563106536865234,30.95145606994629,30.194175720214844,30.30097007751465,27.284273147583008,412412
2002-01-22,30.097087860107422,30.7281551361084,29.466018676757812,30.145631790161133,27.14439582824707,418901
2002-01-23,29.902912139892578,31.650484085083008,29.902912139892578,30.805824279785156,27.738868713378906,521180
2002-01-24,30.82524299621582,31.456310272216797,30.77669906616211,31.213592529296875,28.10604476928711,581847
2002-01-25,31.067960739135742,31.55339813232422,30.990291595458984,31.165048599243164,28.06232452392578,358028
2002-01-28,31.01941680908203,31.213592529296875,30.582523345947266,31.213592529296875,28.10604476928711,591220
2002-01-29,31.456310272216797,32.42718505859375,31.339805603027344,31.650484085083008,28.499431610107422,890126
2002-01-30,31.407766342163086,32.718448638916016,30.990291595458984,31.912620544433594,28.7354736328125,610378
2002-01-31,31.669902801513672,31.84465980529785,31.067960739135742,31.582523345947266,28.4382381439209,617691
2002-02-01,31.456310272216797,31.69902992248535,30.990291595458984,31.456310272216797,28.324588775634766,358749
2002-02-04,31.407766342163086,31.941747665405273,30.990291595458984,31.368932723999023,28.24590492248535,493885
2002-02-05,30.097087860107422,32.47572708129883,30.097087860107422,31.941747665405273,28.761701583862305,1594440
2002-02-06,32.766990661621094,33.07767105102539,32.339805603027344,32.621360778808594,29.373653411865234,1501740
2002-02-07,32.621360778808594,33.34951400756836,32.3980598449707,33.087379455566406,29.793283462524414,914846
2002-02-08,32.718448638916016,33.03883361816406,32.44660186767578,33.03883361816406,29.74955177307129,651475
2002-02-11,33.03883361816406,33.73786544799805,32.96116638183594,33.495147705078125,30.160438537597656,500477
2002-02-12,33.59223175048828,33.87378692626953,33.3980598449707,33.6019401550293,30.256603240966797,563616
2002-02-13,33.98058319091797,33.98058319091797,32.912620544433594,33.44660186767578,30.116729736328125,772191
2002-02-14,33.3980598449707,33.805824279785156,33.155338287353516,33.6893196105957,30.335285186767578,827708
2002-02-15,33.8349494934082,34.067962646484375,33.5436897277832,33.786407470703125,30.422718048095703,817717
2002-02-19,33.6893196105957,33.990291595458984,33.44660186767578,33.98058319091797,30.597549438476562,698237
2002-02-20,33.98058319091797,34.44660186767578,33.88349533081055,34.44660186767578,31.017169952392578,1131970
2002-02-21,34.514564514160156,35.30097198486328,33.98058319091797,34.22330093383789,30.81610870361328,1017228
2002-02-22,34.07767105102539,34.20388412475586,33.82524490356445,34.067962646484375,30.67622947692871,729240
2002-02-25,34.067962646484375,34.18446731567383,33.59223175048828,34.048545837402344,30.658748626708984,783624
2002-02-26,34.048545837402344,34.805824279785156,33.98058319091797,34.640777587890625,31.192020416259766,1132897
2002-02-27,34.514564514160156,35.17475509643555,34.46601867675781,34.8543701171875,31.384347915649414,1985016
2002-02-28,34.90291213989258,35.048545837402344,34.6019401550293,34.718448638916016,31.261962890625,1009915
2002-03-01,35.0,35.233009338378906,34.660194396972656,34.75728225708008,31.29693031311035,702666
2002-03-04,35.1456298828125,35.53398132324219,34.90291213989258,35.30097198486328,31.786483764648438,605434
2002-03-05,35.058250427246094,35.194175720214844,33.47572708129883,33.864078521728516,30.492658615112305,608009
2002-03-06,33.864078521728516,33.87378692626953,32.912620544433594,33.22330093383789,29.915666580200195,1266385
2002-03-07,32.766990661621094,32.96116638183594,32.25242614746094,32.281551361083984,29.06766700744629,1710933
2002-03-08,32.281551361083984,33.058250427246094,32.281551361083984,32.75728225708008,29.496030807495117,844497
2002-03-11,32.766990661621094,33.504852294921875,32.69902801513672,33.495147705078125,30.160438537597656,609760
2002-03-12,33.495147705078125,33.73786544799805,33.32038879394531,33.40776824951172,30.081756591796875,499344
2002-03-13,33.65048599243164,33.90291213989258,33.378639221191406,33.3980598449707,30.07302474975586,441046
2002-03-14,33.495147705078125,33.57281494140625,33.058250427246094,33.485435485839844,30.151687622070312,575255
2002-03-15,33.6893196105957,34.8543701171875,33.621360778808594,34.52427291870117,31.087100982666016,704005
2002-03-18,34.417476654052734,34.46601867675781,33.3980598449707,33.82524490356445,30.45768165588379,636231
2002-03-19,33.786407470703125,34.1650505065918,33.25242614746094,34.155338287353516,30.754905700683594,523961
2002-03-20,34.155338287353516,35.8349494934082,34.155338287353516,34.40776824951172,30.98221206665039,972938
2002-03-21,34.417476654052734,34.708736419677734,34.24271774291992,34.63106918334961,31.183279037475586,495739
2002-03-22,33.932037353515625,33.941749572753906,32.621360778808594,33.1650505065918,29.863218307495117,1856575
2002-03-25,33.25242614746094,33.281551361083984,31.504854202270508,31.990291595458984,28.80541229248047,1426138
2002-03-26,32.0,32.941749572753906,32.0,32.90291213989258,29.627168655395508,865509
2002-03-27,32.912620544433594,33.20388412475586,32.718448638916016,32.82524490356445,29.557233810424805,904031
2002-03-28,32.82524490356445,33.155338287353516,32.81553268432617,33.058250427246094,29.767044067382812,461852
2002-04-01,32.96116638183594,33.22330093383789,32.74757385253906,33.155338287353516,29.854467391967773,417356
2002-04-02,33.10679626464844,33.10679626464844,32.766990661621094,32.8349494934082,29.565977096557617,362251
2002-04-03,32.81553268432617,32.81553268432617,32.233009338378906,32.74757385253906,29.487289428710938,651887
2002-04-04,32.281551361083984,32.990291595458984,32.09708786010742,32.75728225708008,29.496030807495117,710597
2002-04-05,32.52427291870117,32.912620544433594,32.33009719848633,32.33009719848633,29.11138343811035,521489
2002-04-08,32.18446731567383,32.82524490356445,32.087379455566406,32.81553268432617,29.54849624633789,443930
2002-04-09,32.79611587524414,33.18446731567383,32.766990661621094,32.87378692626953,29.6009521484375,418386
2002-04-10,33.009708404541016,33.10679626464844,32.57281494140625,32.621360778808594,29.373653411865234,868393
2002-04-11,32.621360778808594,32.708736419677734,31.84465980529785,32.02912521362305,28.840373992919922,917009
2002-04-12,32.058250427246094,32.708736419677734,31.912620544433594,32.621360778808594,29.373653411865234,335677
2002-04-15,32.621360778808594,32.73786544799805,32.18446731567383,32.18446731567383,28.980255126953125,314974
2002-04-16,32.18446731567383,32.42718505859375,31.456310272216797,31.572816848754883,28.42949104309082,718425
2002-04-17,31.504854202270508,31.524272918701172,30.543689727783203,31.058252334594727,27.96615982055664,652505
2002-04-18,30.970874786376953,30.990291595458984,29.504854202270508,30.69902992248535,27.642704010009766,2473133
2002-04-19,30.77669906616211,31.359222412109375,30.62135887145996,30.932039260864258,27.852506637573242,1393796
2002-04-22,30.87378692626953,31.55339813232422,30.87378692626953,31.330097198486328,28.21094512939453,747574
2002-04-23,31.339805603027344,31.359222412109375,30.912620544433594,30.970874786376953,27.88748550415039,663217
2002-04-24,30.95145606994629,31.067960739135742,29.12621307373047,30.0,27.013263702392578,896409
2002-04-25,32.281551361083984,33.009708404541016,31.55339813232422,32.621360778808594,29.373653411865234,2397428
2002-04-26,32.766990661621094,33.155338287353516,32.087379455566406,32.912620544433594,29.635910034179688,873337
2002-04-29,33.009708404541016,33.10679626464844,32.213592529296875,32.24271774291992,29.032705307006836,628300
2002-04-30,32.33009719848633,34.10679626464844,32.24271774291992,33.69902801513672,30.344022750854492,1082839
2002-05-01,33.88349533081055,34.213592529296875,33.69902801513672,34.17475509643555,30.77240562438965,596164
2002-05-02,34.1650505065918,34.77669906616211,34.12621307373047,34.582523345947266,31.139564514160156,666822
2002-05-03,34.46601867675781,34.46601867675781,33.26213455200195,34.24271774291992,30.833595275878906,574225
2002-05-06,34.17475509643555,34.271846771240234,33.52427291870117,33.55339813232422,30.212892532348633,451140
2002-05-07,33.59223175048828,33.96116638183594,33.38835144042969,33.417476654052734,30.09050178527832,532304
2002-05-08,33.3980598449707,33.98058319091797,33.33009719848633,33.786407470703125,30.422718048095703,374714
2002-05-09,33.6893196105957,34.12621307373047,33.57281494140625,33.864078521728516,30.492658615112305,267594
2002-05-10,33.6893196105957,33.96116638183594,33.59223175048828,33.75728225708008,30.3964900970459,271199
2002-05-13,33.640777587890625,34.03883361816406,33.57281494140625,34.0,30.615039825439453,435793
2002-05-14,33.88349533081055,34.12621307373047,33.88349533081055,34.12621307373047,30.728679656982422,462264
2002-05-15,33.98058319091797,35.067962646484375,33.932037353515625,35.067962646484375,31.576650619506836,802885
2002-05-16,35.24271774291992,35.77669906616211,34.6019401550293,34.61164855957031,31.165782928466797,934210
2002-05-17,34.660194396972656,35.339805603027344,34.514564514160156,35.281551361083984,31.76899528503418,549814
2002-05-20,35.24271774291992,35.38835144042969,34.8543701171875,35.26213455200195,31.75152015686035,351951
2002-05-21,35.291263580322266,35.61164855957031,34.46601867675781,34.90291213989258,31.42806625366211,457835
2002-05-22,34.932037353515625,34.932037353515625,34.17475509643555,34.4563102722168,31.025907516479492,476993
2002-05-23,34.514564514160156,34.660194396972656,33.90291213989258,34.3980598449707,30.973461151123047,481731
2002-05-24,34.514564514160156,34.728153228759766,34.271846771240234,34.61164855957031,31.165782928466797,369564
2002-05-28,34.514564514160156,34.563106536865234,33.88349533081055,34.38835144042969,30.964725494384766,257603
2002-05-29,34.36893081665039,34.378639221191406,33.8349494934082,34.213592529296875,30.80735969543457,328467
2002-05-30,34.17475509643555,34.67961120605469,33.74757385253906,34.1456298828125,30.74616241455078,479671
2002-05-31,34.07767105102539,34.11650466918945,33.436893463134766,33.96116638183594,30.58006477355957,448359
2002-06-03,33.59223175048828,33.66990280151367,32.57281494140625,32.57281494140625,29.329946517944336,466075
2002-06-04,32.52427291870117,32.718448638916016,31.893203735351562,32.03883361816406,28.8491153717041,741497
2002-06-05,32.233009338378906,33.339805603027344,32.087379455566406,33.26213455200195,29.950624465942383,509850
2002-06-06,33.30097198486328,33.38835144042969,32.5436897277832,33.12621307373047,29.828243255615234,446917
2002-06-07,33.25242614746094,33.4563102722168,32.912620544433594,33.271846771240234,29.95937156677246,998173
2002-06-10,33.3980598449707,33.3980598449707,32.81553268432617,33.18446731567383,29.880691528320312,503464
2002-06-11,33.25242614746094,33.291263580322266,31.067960739135742,31.359222412109375,28.237173080444336,911447
2002-06-12,31.407766342163086,31.543689727783203,30.116504669189453,31.194175720214844,28.088552474975586,858093
2002-06-13,30.970874786376953,31.970874786376953,30.970874786376953,31.339805603027344,28.219682693481445,514588
2002-06-14,31.339805603027344,31.533981323242188,30.592233657836914,31.310680389404297,28.193462371826172,425287
2002-06-17,32.087379455566406,33.233009338378906,32.087379455566406,33.20388412475586,29.898183822631836,941008
2002-06-18,33.155338287353516,33.640777587890625,33.02912521362305,33.12621307373047,29.828243255615234,921026
2002-06-19,33.12621307373047,33.4563102722168,33.058250427246094,33.20388412475586,29.898183822631836,584422
2002-06-20,33.10679626464844,33.52427291870117,32.92232894897461,33.07767105102539,29.78453826904297,658376
2002-06-21,32.81553268432617,33.4563102722168,32.75728225708008,32.805824279785156,29.539751052856445,726253
2002-06-24,32.786407470703125,33.281551361083984,32.4563102722168,32.912620544433594,29.635910034179688,599563
2002-06-25,32.92232894897461,33.07767105102539,32.67961120605469,32.88349533081055,29.609689712524414,539308
2002-06-26,32.81553268432617,33.10679626464844,32.53398132324219,32.77669906616211,29.513521194458008,768586
2002-06-27,32.786407470703125,34.563106536865234,32.786407470703125,34.563106536865234,31.122072219848633,838008
2002-06-28,34.32038879394531,34.990291595458984,34.0,34.621360778808594,31.174535751342773,1446120
2002-07-01,34.5436897277832,34.563106536865234,33.46601867675781,33.88349533081055,30.5101261138916,947600
2002-07-02,33.6893196105957,33.6893196105957,32.291263580322266,32.55339813232422,29.312448501586914,935652
2002-07-03,32.57281494140625,32.69902801513672,31.417476654052734,32.155338287353516,28.954025268554688,762200
2002-07-05,32.135921478271484,33.10679626464844,32.07767105102539,33.10679626464844,29.810758590698242,258427
2002-07-08,33.009708404541016,33.46601867675781,32.96116638183594,33.26213455200195,29.950624465942383,583598
2002-07-09,33.30097198486328,33.73786544799805,30.87378692626953,31.543689727783203,28.403263092041016,910417
2002-07-10,30.970874786376953,31.747573852539062,29.12621307373047,29.22330093383789,26.31389045715332,1340339
2002-07-11,29.22330093383789,29.320388793945312,27.650484085083008,28.941747665405273,26.060373306274414,1720306
2002-07-12,28.883495330810547,29.708738327026367,28.15534019470215,29.582523345947266,26.637348175048828,828738
2002-07-15,29.12621307373047,29.242717742919922,27.524272918701172,28.631067276000977,25.780620574951172,665895
2002-07-16,28.39805793762207,29.262136459350586,28.281553268432617,29.067960739135742,26.174020767211914,867672
2002-07-17,30.679611206054688,31.116504669189453,30.0,30.0,27.013263702392578,1622456
2002-07-18,29.757282257080078,30.582523345947266,29.145631790161133,30.0,27.013263702392578,1430258
2002-07-19,29.854368209838867,30.242717742919922,28.95145606994629,29.893203735351562,26.917104721069336,1263913
2002-07-22,29.834951400756836,30.0,28.233009338378906,29.029125213623047,26.139055252075195,1259278
2002-07-23,28.98058319091797,29.077669143676758,28.368932723999023,28.514562606811523,25.675716400146484,1223228
2002-07-24,28.30097007751465,30.582523345947266,27.184465408325195,30.339805603027344,27.31924057006836,2046919
2002-07-25,31.310680389404297,33.3106803894043,30.87378692626953,33.213592529296875,29.90691566467285,1759446
2002-07-26,33.18446731567383,34.90291213989258,32.087379455566406,34.25242614746094,30.842329025268555,1547060
2002-07-29,35.436893463134766,35.436893463134766,34.46601867675781,34.92232894897461,31.445539474487305,1307379
2002-07-30,34.92232894897461,36.213592529296875,34.26213455200195,35.34951400756836,31.830202102661133,1691260
2002-07-31,35.32038879394531,36.55339813232422,34.8543701171875,36.1456298828125,32.54704666137695,1678385
2002-08-01,36.1456298828125,36.1456298828125,34.22330093383789,34.73786544799805,31.279449462890625,990242
2002-08-02,34.22330093383789,35.53398132324219,34.22330093383789,35.53398132324219,31.996294021606445,941008
2002-08-05,35.97087478637695,36.009708404541016,34.951454162597656,35.09708786010742,31.602903366088867,1137326
2002-08-06,35.92232894897461,36.359222412109375,35.514564514160156,36.009708404541016,32.42465591430664,1060282
2002-08-07,35.96116638183594,36.87378692626953,35.75728225708008,36.87378692626953,33.202720642089844,787229
2002-08-08,36.82524490356445,38.436893463134766,36.766990661621094,38.3106803894043,34.49655532836914,1175745
2002-08-09,38.058250427246094,38.8349494934082,37.359222412109375,38.087379455566406,34.295494079589844,1071406
2002-08-12,37.96116638183594,38.10679626464844,37.281551361083984,37.786407470703125,34.024478912353516,967891
2002-08-13,37.621360778808594,37.621360778808594,35.63106918334961,35.6893196105957,32.13615417480469,1995934
2002-08-14,34.951454162597656,35.339805603027344,34.660194396972656,35.1456298828125,31.64659881591797,1766656
2002-08-15,35.1650505065918,35.97087478637695,35.1650505065918,35.728153228759766,32.171138763427734,1589702
2002-08-16,35.24271774291992,35.53398132324219,34.805824279785156,35.067962646484375,31.576650619506836,1335704
2002-08-19,34.8543701171875,35.339805603027344,34.563106536865234,35.194175720214844,31.6903133392334,1032163
2002-08-20,35.09708786010742,35.1456298828125,34.75728225708008,35.009708404541016,31.524213790893555,1155351
2002-08-21,35.048545837402344,35.339805603027344,34.805824279785156,35.281551361083984,31.76899528503418,1386792
2002-08-22,35.281551361083984,36.40776824951172,35.22330093383789,36.058250427246094,32.4683723449707,1190989
2002-08-23,36.01941680908203,36.213592529296875,35.728153228759766,35.87378692626953,32.30227279663086,1378449
2002-08-26,35.89320373535156,36.30097198486328,35.194175720214844,36.17475509643555,32.573265075683594,755711
2002-08-27,36.17475509643555,36.26213455200195,35.436893463134766,35.728153228759766,32.171138763427734,972114
2002-08-28,35.67961120605469,35.67961120605469,34.81553268432617,34.912620544433594,31.43679428100586,354423
2002-08-29,34.22330093383789,35.12621307373047,34.17475509643555,34.951454162597656,31.471759796142578,877457
2002-08-30,34.932037353515625,36.02912521362305,34.8543701171875,35.82524490356445,32.25856018066406,820395
2002-09-03,35.79611587524414,36.25242614746094,35.1456298828125,36.067962646484375,32.47711944580078,1219108
2002-09-04,36.067962646484375,36.718448638916016,35.79611587524414,36.281551361083984,32.66944122314453,1038034
